      "trafalgar square": [
        0,
        0
      ],
      "piccadilly": [
        0,
        0
      ],
      "mayfair": [
        0,
        0
      ],
      "leicester square": [
        0,
        0
      ],
      "whitechapel road": [
        0,
        0
      ],
      "strand": [
        1,
        0
      ],
      "the angel islington": [
        0,
        0
      ],
      "pentonville road": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 133
  }
]`
2025-02-28T21:25:20.267748	step_num	70
2025-02-28T21:25:20.267986	player_summary	`[
  {
    "name": "Alice",
    "number": 1,
    "position": 3,
    "dice_value": 8,
    "cash": 462,
    "mortgageable_amount": 1120,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "vine street",
      "coventry street",
      "bond street",
      "regent street",
      "bow street",
      "park lane",
      "marlborough street",
      "euston road"
    ],
    "owned_stations": [
      "Fenchurch st. station"
    ],
    "owned_utilities": [
      "Electric company"
    ],
    "mortgaged_roads": [],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": false,
      "purple": false,
      "orange": true,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "vine street": [
        1,
        0
      ],
      "coventry street": [
        0,
        0
      ],
      "bond street": [
        0,
        0
      ],
      "regent street": [
        0,
        0
      ],
      "bow street": [
        1,
        0
      ],
      "park lane": [
        0,
        0
      ],
      "marlborough street": [
        1,
        0
      ],
      "euston road": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 133
  },
  {
    "name": "Bob",
    "number": 2,
    "position": 26,
    "dice_value": 7,
    "cash": 35,
    "mortgageable_amount": 785,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "pall mall",
      "fleet street",
      "oxford street",
      "old kent road",
      "whitehall",
      "trafalgar square",
      "piccadilly",
      "mayfair",
      "leicester square",
      "whitechapel road",
      "strand",
      "the angel islington",
      "pentonville road"
    ],
    "owned_stations": [
      "liverpool st station",
      "kings cross station",
      "marylebone station"
    ],
    "owned_utilities": [
      "water works"
    ],
    "mortgaged_roads": [
      "trafalgar square",
      "piccadilly",
      "pall mall",
      "fleet street",
      "mayfair",
      "oxford street",
      "whitehall"
    ],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": true,
      "light_blue": false,
      "purple": false,
      "orange": false,
      "red": true,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "pall mall": [
        0,
        0
      ],
      "fleet street": [
        1,
        0
      ],
      "oxford street": [
        0,
        0
      ],
      "old kent road": [
        0,
        0
      ],
      "whitehall": [
        0,
        0
      ],
      "trafalgar square": [
        0,
        0
      ],
      "piccadilly": [
        0,
        0
      ],
      "mayfair": [
        0,
        0
      ],
      "leicester square": [
        0,
        0
      ],
      "whitechapel road": [
        0,
        0
      ],
      "strand": [
        1,
        0
      ],
      "the angel islington": [
        0,
        0
      ],
      "pentonville road": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 133
  }
]`
2025-02-28T21:25:20.268249	step_num	71
2025-02-28T21:25:20.268483	player_summary	`[
  {
    "name": "Alice",
    "number": 1,
    "position": 15,
    "dice_value": 12,
    "cash": 362,
    "mortgageable_amount": 1120,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "vine street",
      "coventry street",
      "bond street",
      "regent street",
      "bow street",
      "park lane",
      "marlborough street",
      "euston road"
    ],
    "owned_stations": [
      "Fenchurch st. station"
    ],
    "owned_utilities": [
      "Electric company"
    ],
    "mortgaged_roads": [],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": false,
      "purple": false,
      "orange": true,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "vine street": [
        1,
        0
      ],
      "coventry street": [
        0,
        0
      ],
      "bond street": [
        0,
        0
      ],
      "regent street": [
        0,
        0
      ],
      "bow street": [
        1,
        0
      ],
      "park lane": [
        0,
        0
      ],
      "marlborough street": [
        1,
        0
      ],
      "euston road": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 133
  },
  {
    "name": "Bob",
    "number": 2,
    "position": 33,
    "dice_value": 7,
    "cash": 135,
    "mortgageable_amount": 785,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "pall mall",
      "fleet street",
      "oxford street",
      "old kent road",
      "whitehall",
      "trafalgar square",
      "piccadilly",
      "mayfair",
      "leicester square",
      "whitechapel road",
      "strand",
      "the angel islington",
      "pentonville road"
    ],
    "owned_stations": [
      "liverpool st station",
      "kings cross station",
      "marylebone station"
    ],
    "owned_utilities": [
      "water works"
    ],
    "mortgaged_roads": [
      "trafalgar square",
      "piccadilly",
      "pall mall",
      "fleet street",
      "mayfair",
      "oxford street",
      "whitehall"
    ],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": true,
      "light_blue": false,
      "purple": false,
      "orange": false,
      "red": true,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "pall mall": [
        0,
        0
      ],
      "fleet street": [
        1,
        0
      ],
      "oxford street": [
        0,
        0
      ],
      "old kent road": [
        0,
        0
      ],
      "whitehall": [
        0,
        0
      ],
      "trafalgar square": [
        0,
        0
      ],
      "piccadilly": [
        0,
        0
      ],
      "mayfair": [
        0,
        0
      ],
      "leicester square": [
        0,
        0
      ],
      "whitechapel road": [
        0,
        0
      ],
      "strand": [
        1,
        0
      ],
      "the angel islington": [
        0,
        0
      ],
      "pentonville road": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 133
  }
]`
2025-02-28T21:25:20.268741	step_num	72
2025-02-28T21:25:20.268977	player_summary	`[
  {
    "name": "Alice",
    "number": 1,
    "position": 20,
    "dice_value": 5,
    "cash": 262,
    "mortgageable_amount": 1120,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "vine street",
      "coventry street",
      "bond street",
      "regent street",
      "bow street",
      "park lane",
      "marlborough street",
      "euston road"
    ],
    "owned_stations": [
      "Fenchurch st. station"
    ],
    "owned_utilities": [
      "Electric company"
    ],
    "mortgaged_roads": [],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": false,
      "purple": false,
      "orange": true,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "vine street": [
        1,
        0
      ],
      "coventry street": [
        0,
        0
      ],
      "bond street": [
        0,
        0
      ],
      "regent street": [
        0,
        0
      ],
      "bow street": [
        2,
        0
      ],
      "park lane": [
        0,
        0
      ],
      "marlborough street": [
        1,
        0
      ],
      "euston road": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 233
  },
  {
    "name": "Bob",
    "number": 2,
    "position": 2,
    "dice_value": 9,
    "cash": 435,
    "mortgageable_amount": 785,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "pall mall",
      "fleet street",
      "oxford street",
      "old kent road",
      "whitehall",
      "trafalgar square",
      "piccadilly",
      "mayfair",
      "leicester square",
      "whitechapel road",
      "strand",
      "the angel islington",
      "pentonville road"
    ],
    "owned_stations": [
      "liverpool st station",
      "kings cross station",
      "marylebone station"
    ],
    "owned_utilities": [
      "water works"
    ],
    "mortgaged_roads": [
      "trafalgar square",
      "piccadilly",
      "pall mall",
      "fleet street",
      "mayfair",
      "oxford street",
      "whitehall"
    ],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": true,
      "light_blue": false,
      "purple": false,
      "orange": false,
      "red": true,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "pall mall": [
        0,
        0
      ],
      "fleet street": [
        1,
        0
      ],
      "oxford street": [
        0,
        0
      ],
      "old kent road": [
        0,
        0
      ],
      "whitehall": [
        0,
        0
      ],
      "trafalgar square": [
        0,
        0
      ],
      "piccadilly": [
        0,
        0
      ],
      "mayfair": [
        0,
        0
      ],
      "leicester square": [
        0,
        0
      ],
      "whitechapel road": [
        0,
        0
      ],
      "strand": [
        1,
        0
      ],
      "the angel islington": [
        0,
        0
      ],
      "pentonville road": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 233
  }
]`
2025-02-28T21:25:20.269233	step_num	73
2025-02-28T21:25:20.269470	player_summary	`[
  {
    "name": "Alice",
    "number": 1,
    "position": 23,
    "dice_value": 3,
    "cash": 262,
    "mortgageable_amount": 1120,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "vine street",
      "coventry street",
      "bond street",
      "regent street",
      "bow street",
      "park lane",
      "marlborough street",
      "euston road"
    ],
    "owned_stations": [
      "Fenchurch st. station"
    ],
    "owned_utilities": [
      "Electric company"
    ],
    "mortgaged_roads": [],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": false,
      "purple": false,
      "orange": true,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "vine street": [
        1,
        0
      ],
      "coventry street": [
        0,
        0
      ],
      "bond street": [
        0,
        0
      ],
      "regent street": [
        0,
        0
      ],
      "bow street": [
        2,
        0
      ],
      "park lane": [
        0,
        0
      ],
      "marlborough street": [
        1,
        0
      ],
      "euston road": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 77
  },
  {
    "name": "Bob",
    "number": 2,
    "position": 6,
    "dice_value": 4,
    "cash": 72,
    "mortgageable_amount": 1115,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "pall mall",
      "fleet street",
      "oxford street",
      "old kent road",
      "whitehall",
      "trafalgar square",
      "piccadilly",
      "mayfair",
      "leicester square",
      "whitechapel road",
      "strand",
      "the angel islington",
      "pentonville road"
    ],
    "owned_stations": [
      "liverpool st station",
      "kings cross station",
      "marylebone station"
    ],
    "owned_utilities": [
      "water works"
    ],
    "mortgaged_roads": [
      "fleet street",
      "mayfair",
      "oxford street",
      "whitehall"
    ],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": true,
      "light_blue": false,
      "purple": false,
      "orange": false,
      "red": true,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "pall mall": [
        0,
        0
      ],
      "fleet street": [
        1,
        0
      ],
      "oxford street": [
        0,
        0
      ],
      "old kent road": [
        0,
        0
      ],
      "whitehall": [
        0,
        0
      ],
      "trafalgar square": [
        0,
        0
      ],
      "piccadilly": [
        0,
        0
      ],
      "mayfair": [
        0,
        0
      ],
      "leicester square": [
        0,
        0
      ],
      "whitechapel road": [
        0,
        0
      ],
      "strand": [
        1,
        0
      ],
      "the angel islington": [
        0,
        0
      ],
      "pentonville road": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 77
  }
]`
2025-02-28T21:25:20.269721	step_num	74
2025-02-28T21:25:20.269955	player_summary	`[
  {
    "name": "Alice",
    "number": 1,
    "position": 32,
    "dice_value": 9,
    "cash": 286,
    "mortgageable_amount": 1120,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "vine street",
      "coventry street",
      "bond street",
      "regent street",
      "bow street",
      "park lane",
      "marlborough street",
      "euston road"
    ],
    "owned_stations": [
      "Fenchurch st. station"
    ],
    "owned_utilities": [
      "Electric company"
    ],
    "mortgaged_roads": [],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": false,
      "purple": false,
      "orange": true,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "vine street": [
        1,
        0
      ],
      "coventry street": [
        0,
        0
      ],
      "bond street": [
        0,
        0
      ],
      "regent street": [
        0,
        0
      ],
      "bow street": [
        2,
        0
      ],
      "park lane": [
        0,
        0
      ],
      "marlborough street": [
        1,
        0
      ],
      "euston road": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 77
  },
  {
    "name": "Bob",
    "number": 2,
    "position": 12,
    "dice_value": 6,
    "cash": 48,
    "mortgageable_amount": 1115,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "pall mall",
      "fleet street",
      "oxford street",
      "old kent road",
      "whitehall",
      "trafalgar square",
      "piccadilly",
      "mayfair",
      "leicester square",
      "whitechapel road",
      "strand",
      "the angel islington",
      "pentonville road"
    ],
    "owned_stations": [
      "liverpool st station",
      "kings cross station",
      "marylebone station"
    ],
    "owned_utilities": [
      "water works"
    ],
    "mortgaged_roads": [
      "fleet street",
      "mayfair",
      "oxford street",
      "whitehall"
    ],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": true,
      "light_blue": false,
      "purple": false,
      "orange": false,
      "red": true,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "pall mall": [
        0,
        0
      ],
      "fleet street": [
        1,
        0
      ],
      "oxford street": [
        0,
        0
      ],
      "old kent road": [
        0,
        0
      ],
      "whitehall": [
        0,
        0
      ],
      "trafalgar square": [
        0,
        0
      ],
      "piccadilly": [
        0,
        0
      ],
      "mayfair": [
        0,
        0
      ],
      "leicester square": [
        0,
        0
      ],
      "whitechapel road": [
        0,
        0
      ],
      "strand": [
        1,
        0
      ],
      "the angel islington": [
        0,
        0
      ],
      "pentonville road": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 77
  }
]`
2025-02-28T21:25:20.270234	step_num	75
2025-02-28T21:25:20.270759	player_summary	`[
  {
    "name": "Alice",
    "number": 1,
    "position": 37,
    "dice_value": 5,
    "cash": 386,
    "mortgageable_amount": 1120,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "vine street",
      "coventry street",
      "bond street",
      "regent street",
      "bow street",
      "park lane",
      "marlborough street",
      "euston road"
    ],
    "owned_stations": [
      "Fenchurch st. station"
    ],
    "owned_utilities": [
      "Electric company"
    ],
    "mortgaged_roads": [],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": false,
      "purple": false,
      "orange": true,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "vine street": [
        1,
        0
      ],
      "coventry street": [
        0,
        0
      ],
      "bond street": [
        0,
        0
      ],
      "regent street": [
        0,
        0
      ],
      "bow street": [
        2,
        0
      ],
      "park lane": [
        0,
        0
      ],
      "marlborough street": [
        2,
        0
      ],
      "euston road": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 177
  },
  {
    "name": "Bob",
    "number": 2,
    "position": 18,
    "dice_value": 6,
    "cash": 68,
    "mortgageable_amount": 895,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "pall mall",
      "fleet street",
      "oxford street",
      "old kent road",
      "whitehall",
      "trafalgar square",
      "piccadilly",
      "mayfair",
      "leicester square",
      "whitechapel road",
      "strand",
      "the angel islington",
      "pentonville road"
    ],
    "owned_stations": [
      "liverpool st station",
      "kings cross station",
      "marylebone station"
    ],
    "owned_utilities": [
      "water works"
    ],
    "mortgaged_roads": [
      "fleet street",
      "mayfair",
      "oxford street",
      "whitehall",
      "pall mall",
      "old kent road",
      "trafalgar square"
    ],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": true,
      "light_blue": false,
      "purple": false,
      "orange": false,
      "red": true,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "pall mall": [
        0,
        0
      ],
      "fleet street": [
        1,
        0
      ],
      "oxford street": [
        0,
        0
      ],
      "old kent road": [
        0,
        0
      ],
      "whitehall": [
        0,
        0
      ],
      "trafalgar square": [
        0,
        0
      ],
      "piccadilly": [
        0,
        0
      ],
      "mayfair": [
        0,
        0
      ],
      "leicester square": [
        0,
        0
      ],
      "whitechapel road": [
        0,
        0
      ],
      "strand": [
        1,
        0
      ],
      "the angel islington": [
        0,
        0
      ],
      "pentonville road": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 177
  }
]`
2025-02-28T21:25:20.271043	step_num	76
2025-02-28T21:25:20.271288	player_summary	`[
  {
    "name": "Alice",
    "number": 1,
    "position": 2,
    "dice_value": 5,
    "cash": 511,
    "mortgageable_amount": 1120,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "vine street",
      "coventry street",
      "bond street",
      "regent street",
      "bow street",
      "park lane",
      "marlborough street",
      "euston road"
    ],
    "owned_stations": [
      "Fenchurch st. station"
    ],
    "owned_utilities": [
      "Electric company"
    ],
    "mortgaged_roads": [],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": false,
      "purple": false,
      "orange": true,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "vine street": [
        2,
        0
      ],
      "coventry street": [
        0,
        0
      ],
      "bond street": [
        0,
        0
      ],
      "regent street": [
        0,
        0
      ],
      "bow street": [
        2,
        0
      ],
      "park lane": [
        0,
        0
      ],
      "marlborough street": [
        2,
        0
      ],
      "euston road": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 33
  },
  {
    "name": "Bob",
    "number": 2,
    "position": 24,
    "dice_value": 6,
    "cash": 35,
    "mortgageable_amount": 925,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "pall mall",
      "fleet street",
      "oxford street",
      "old kent road",
      "whitehall",
      "trafalgar square",
      "piccadilly",
      "mayfair",
      "leicester square",
      "whitechapel road",
      "strand",
      "the angel islington",
      "pentonville road"
    ],
    "owned_stations": [
      "liverpool st station",
      "kings cross station",
      "marylebone station"
    ],
    "owned_utilities": [
      "water works"
    ],
    "mortgaged_roads": [
      "fleet street",
      "mayfair",
      "oxford street",
      "whitehall",
      "pall mall",
      "trafalgar square"
    ],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": true,
      "light_blue": false,
      "purple": false,
      "orange": false,
      "red": true,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "pall mall": [
        0,
        0
      ],
      "fleet street": [
        1,
        0
      ],
      "oxford street": [
        0,
        0
      ],
      "old kent road": [
        0,
        0
      ],
      "whitehall": [
        0,
        0
      ],
      "trafalgar square": [
        0,
        0
      ],
      "piccadilly": [
        0,
        0
      ],
      "mayfair": [
        0,
        0
      ],
      "leicester square": [
        0,
        0
      ],
      "whitechapel road": [
        0,
        0
      ],
      "strand": [
        1,
        0
      ],
      "the angel islington": [
        0,
        0
      ],
      "pentonville road": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 33
  }
]`
2025-02-28T21:25:20.271545	step_num	77
2025-02-28T21:25:20.271779	player_summary	`[
  {
    "name": "Alice",
    "number": 1,
    "position": 9,
    "dice_value": 7,
    "cash": 503,
    "mortgageable_amount": 1120,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "vine street",
      "coventry street",
      "bond street",
      "regent street",
      "bow street",
      "park lane",
      "marlborough street",
      "euston road"
    ],
    "owned_stations": [
      "Fenchurch st. station"
    ],
    "owned_utilities": [
      "Electric company"
    ],
    "mortgaged_roads": [],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": false,
      "purple": false,
      "orange": true,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "vine street": [
        2,
        0
      ],
      "coventry street": [
        0,
        0
      ],
      "bond street": [
        0,
        0
      ],
      "regent street": [
        0,
        0
      ],
      "bow street": [
        2,
        0
      ],
      "park lane": [
        0,
        0
      ],
      "marlborough street": [
        2,
        0
      ],
      "euston road": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 33
  },
  {
    "name": "Bob",
    "number": 2,
    "position": 10,
    "dice_value": 6,
    "cash": 43,
    "mortgageable_amount": 925,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "pall mall",
      "fleet street",
      "oxford street",
      "old kent road",
      "whitehall",
      "trafalgar square",
      "piccadilly",
      "mayfair",
      "leicester square",
      "whitechapel road",
      "strand",
      "the angel islington",
      "pentonville road"
    ],
    "owned_stations": [
      "liverpool st station",
      "kings cross station",
      "marylebone station"
    ],
    "owned_utilities": [
      "water works"
    ],
    "mortgaged_roads": [
      "fleet street",
      "mayfair",
      "oxford street",
      "whitehall",
      "pall mall",
      "trafalgar square"
    ],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": true,
      "light_blue": false,
      "purple": false,
      "orange": false,
      "red": true,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "pall mall": [
        0,
        0
      ],
      "fleet street": [
        1,
        0
      ],
      "oxford street": [
        0,
        0
      ],
      "old kent road": [
        0,
        0
      ],
      "whitehall": [
        0,
        0
      ],
      "trafalgar square": [
        0,
        0
      ],
      "piccadilly": [
        0,
        0
      ],
      "mayfair": [
        0,
        0
      ],
      "leicester square": [
        0,
        0
      ],
      "whitechapel road": [
        0,
        0
      ],
      "strand": [
        1,
        0
      ],
      "the angel islington": [
        0,
        0
      ],
      "pentonville road": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 33
  }
]`
2025-02-28T21:25:20.272032	step_num	78
2025-02-28T21:25:20.272270	player_summary	`[
  {
    "name": "Alice",
    "number": 1,
    "position": 12,
    "dice_value": 3,
    "cash": 503,
    "mortgageable_amount": 1120,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "vine street",
      "coventry street",
      "bond street",
      "regent street",
      "bow street",
      "park lane",
      "marlborough street",
      "euston road"
    ],
    "owned_stations": [
      "Fenchurch st. station"
    ],
    "owned_utilities": [
      "Electric company"
    ],
    "mortgaged_roads": [],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": false,
      "purple": false,
      "orange": true,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "vine street": [
        2,
        0
      ],
      "coventry street": [
        0,
        0
      ],
      "bond street": [
        0,
        0
      ],
      "regent street": [
        0,
        0
      ],
      "bow street": [
        2,
        0
      ],
      "park lane": [
        0,
        0
      ],
      "marlborough street": [
        2,
        0
      ],
      "euston road": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 33
  },
  {
    "name": "Bob",
    "number": 2,
    "position": 10,
    "dice_value": 6,
    "cash": 43,
    "mortgageable_amount": 925,
    "jail_count": 1,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "pall mall",
      "fleet street",
      "oxford street",
      "old kent road",
      "whitehall",
      "trafalgar square",
      "piccadilly",
      "mayfair",
      "leicester square",
      "whitechapel road",
      "strand",
      "the angel islington",
      "pentonville road"
    ],
    "owned_stations": [
      "liverpool st station",
      "kings cross station",
      "marylebone station"
    ],
    "owned_utilities": [
      "water works"
    ],
    "mortgaged_roads": [
      "fleet street",
      "mayfair",
      "oxford street",
      "whitehall",
      "pall mall",
      "trafalgar square"
    ],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": true,
      "light_blue": false,
      "purple": false,
      "orange": false,
      "red": true,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "pall mall": [
        0,
        0
      ],
      "fleet street": [
        1,
        0
      ],
      "oxford street": [
        0,
        0
      ],
      "old kent road": [
        0,
        0
      ],
      "whitehall": [
        0,
        0
      ],
      "trafalgar square": [
        0,
        0
      ],
      "piccadilly": [
        0,
        0
      ],
      "mayfair": [
        0,
        0
      ],
      "leicester square": [
        0,
        0
      ],
      "whitechapel road": [
        0,
        0
      ],
      "strand": [
        1,
        0
      ],
      "the angel islington": [
        0,
        0
      ],
      "pentonville road": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 33
  }
]`
2025-02-28T21:25:20.272496	step_num	79
2025-02-28T21:25:20.272694	player_summary	`[
  {
    "name": "Alice",
    "number": 1,
    "position": 20,
    "dice_value": 8,
    "cash": 503,
    "mortgageable_amount": 1120,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "vine street",
      "coventry street",
      "bond street",
      "regent street",
      "bow street",
      "park lane",
      "marlborough street",
      "euston road"
    ],
    "owned_stations": [
      "Fenchurch st. station"
    ],
    "owned_utilities": [
      "Electric company"
    ],
    "mortgaged_roads": [],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": false,
      "purple": false,
      "orange": true,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "vine street": [
        2,
        0
      ],
      "coventry street": [
        0,
        0
      ],
      "bond street": [
        0,
        0
      ],
      "regent street": [
        0,
        0
      ],
      "bow street": [
        2,
        0
      ],
      "park lane": [
        0,
        0
      ],
      "marlborough street": [
        2,
        0
      ],
      "euston road": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 33
  },
  {
    "name": "Bob",
    "number": 2,
    "position": 10,
    "dice_value": 6,
    "cash": 43,
    "mortgageable_amount": 925,
    "jail_count": 2,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "pall mall",
      "fleet street",
      "oxford street",
      "old kent road",
      "whitehall",
      "trafalgar square",
      "piccadilly",
      "mayfair",
      "leicester square",
      "whitechapel road",
      "strand",
      "the angel islington",
      "pentonville road"
    ],
    "owned_stations": [
      "liverpool st station",
      "kings cross station",
      "marylebone station"
    ],
    "owned_utilities": [
      "water works"
    ],
    "mortgaged_roads": [
      "fleet street",
      "mayfair",
      "oxford street",
      "whitehall",
      "pall mall",
      "trafalgar square"
    ],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": true,
      "light_blue": false,
      "purple": false,
      "orange": false,
      "red": true,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "pall mall": [
        0,
        0
      ],
      "fleet street": [
        1,
        0
      ],
      "oxford street": [
        0,
        0
      ],
      "old kent road": [
        0,
        0
      ],
      "whitehall": [
        0,
        0
      ],
      "trafalgar square": [
        0,
        0
      ],
      "piccadilly": [
        0,
        0
      ],
      "mayfair": [
        0,
        0
      ],
      "leicester square": [
        0,
        0
      ],
      "whitechapel road": [
        0,
        0
      ],
      "strand": [
        1,
        0
      ],
      "the angel islington": [
        0,
        0
      ],
      "pentonville road": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 33
  }
]`
2025-02-28T21:25:20.272902	step_num	80
2025-02-28T21:25:20.273102	player_summary	`[
  {
    "name": "Alice",
    "number": 1,
    "position": 23,
    "dice_value": 3,
    "cash": 503,
    "mortgageable_amount": 1120,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "vine street",
      "coventry street",
      "bond street",
      "regent street",
      "bow street",
      "park lane",
      "marlborough street",
      "euston road"
    ],
    "owned_stations": [
      "Fenchurch st. station"
    ],
    "owned_utilities": [
      "Electric company"
    ],
    "mortgaged_roads": [],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": false,
